,Date,Type,Price,Size
80332,2016-08-09 16:35:51,TRADE,11.84,100
80333,2016-08-09 16:35:51,ASK,11.84,57800
80334,2016-08-09 16:35:52,TRADE,11.84,100
80335,2016-08-09 16:35:52,ASK,11.84,57700
80336,2016-08-09 16:35:53,TRADE,11.84,100
80337,2016-08-09 16:35:53,ASK,11.84,57600
80338,2016-08-09 16:35:53,TRADE,11.84,200
80339,2016-08-09 16:35:53,ASK,11.84,57400
80340,2016-08-09 16:35:53,TRADE,11.84,100
80341,2016-08-09 16:35:53,ASK,11.84,57300
80342,2016-08-09 16:35:55,TRADE,11.84,100
80343,2016-08-09 16:35:55,ASK,11.84,57200
80344,2016-08-09 16:35:55,TRADE,11.84,100
80345,2016-08-09 16:35:55,ASK,11.84,57100
80346,2016-08-09 16:35:55,TRADE,11.84,100
80347,2016-08-09 16:35:55,ASK,11.84,57000
80348,2016-08-09 16:35:55,TRADE,11.84,100
80349,2016-08-09 16:35:55,ASK,11.84,56900
80350,2016-08-09 16:35:56,BID,11.83,34900
80351,2016-08-09 16:35:56,TRADE,11.84,100
80352,2016-08-09 16:35:56,ASK,11.84,56800
80353,2016-08-09 16:35:57,TRADE,11.84,100
80354,2016-08-09 16:35:57,ASK,11.84,56700
80355,2016-08-09 16:35:58,TRADE,11.84,100
80356,2016-08-09 16:35:58,ASK,11.84,56600
80357,2016-08-09 16:35:59,TRADE,11.84,100
80358,2016-08-09 16:35:59,ASK,11.84,56500
80359,2016-08-09 16:35:59,TRADE,11.84,100
80360,2016-08-09 16:35:59,ASK,11.84,56400
80361,2016-08-09 16:36:00,ASK,11.84,56500
80362,2016-08-09 16:36:00,TRADE,11.84,200
80363,2016-08-09 16:36:00,ASK,11.84,56300
80364,2016-08-09 16:36:00,TRADE,11.84,100
80365,2016-08-09 16:36:00,ASK,11.84,56200
80366,2016-08-09 16:36:01,TRADE,11.84,100
80367,2016-08-09 16:36:01,ASK,11.84,56100
80368,2016-08-09 16:36:01,TRADE,11.83,100
80369,2016-08-09 16:36:01,BID,11.83,34800
80370,2016-08-09 16:36:01,TRADE,11.84,100
80371,2016-08-09 16:36:01,ASK,11.84,56000
80372,2016-08-09 16:36:02,TRADE,11.84,100
80373,2016-08-09 16:36:02,ASK,11.84,55900
80374,2016-08-09 16:36:03,TRADE,11.84,100
80375,2016-08-09 16:36:03,ASK,11.84,55800
80376,2016-08-09 16:36:03,TRADE,11.84,100
80377,2016-08-09 16:36:03,ASK,11.84,55700
80378,2016-08-09 16:36:04,TRADE,11.84,100
80379,2016-08-09 16:36:04,ASK,11.84,55600
80380,2016-08-09 16:36:05,TRADE,11.84,100
80381,2016-08-09 16:36:05,ASK,11.84,55500
80382,2016-08-09 16:36:05,TRADE,11.84,100
80383,2016-08-09 16:36:05,ASK,11.84,55400
80384,2016-08-09 16:36:05,TRADE,11.84,100
80385,2016-08-09 16:36:05,ASK,11.84,55300
80386,2016-08-09 16:36:06,BID,11.83,35800
80387,2016-08-09 16:36:06,BID,11.83,38000
80388,2016-08-09 16:36:06,TRADE,11.84,100
80389,2016-08-09 16:36:06,ASK,11.84,55200
80390,2016-08-09 16:36:07,TRADE,11.84,100
80391,2016-08-09 16:36:07,ASK,11.84,55100
80392,2016-08-09 16:36:07,TRADE,11.84,200
80393,2016-08-09 16:36:07,ASK,11.84,54900
80394,2016-08-09 16:36:07,TRADE,11.84,100
80395,2016-08-09 16:36:07,ASK,11.84,54800
80396,2016-08-09 16:36:08,TRADE,11.84,1000
80397,2016-08-09 16:36:08,ASK,11.84,53800
80398,2016-08-09 16:36:08,BID,11.83,38500
80399,2016-08-09 16:36:08,TRADE,11.84,100
80400,2016-08-09 16:36:08,ASK,11.84,53700
80401,2016-08-09 16:36:09,TRADE,11.84,100
80402,2016-08-09 16:36:09,ASK,11.84,53600
80403,2016-08-09 16:36:09,ASK,11.84,53800
80404,2016-08-09 16:36:09,BID,11.83,38600
80405,2016-08-09 16:36:10,BID,11.83,38700
80406,2016-08-09 16:36:10,TRADE,11.84,100
80407,2016-08-09 16:36:10,ASK,11.84,53700
80408,2016-08-09 16:36:10,BID,11.83,39200
80409,2016-08-09 16:36:11,TRADE,11.84,100
80410,2016-08-09 16:36:11,ASK,11.84,53600
80411,2016-08-09 16:36:11,TRADE,11.84,100
80412,2016-08-09 16:36:11,ASK,11.84,53500
80413,2016-08-09 16:36:12,BID,11.83,40200
80414,2016-08-09 16:36:12,TRADE,11.84,100
80415,2016-08-09 16:36:12,ASK,11.84,53400
80416,2016-08-09 16:36:12,TRADE,11.84,100
80417,2016-08-09 16:36:12,ASK,11.84,53300
80418,2016-08-09 16:36:13,TRADE,11.84,100
80419,2016-08-09 16:36:13,ASK,11.84,53200
80420,2016-08-09 16:36:13,TRADE,11.84,1000
80421,2016-08-09 16:36:13,BID,11.83,39200
80422,2016-08-09 16:36:13,ASK,11.84,52200
80423,2016-08-09 16:36:13,TRADE,11.83,1000
80424,2016-08-09 16:36:13,BID,11.83,38200
80425,2016-08-09 16:36:14,TRADE,11.84,100
80426,2016-08-09 16:36:14,ASK,11.84,52100
80427,2016-08-09 16:36:15,TRADE,11.84,100
80428,2016-08-09 16:36:15,ASK,11.84,52000
80429,2016-08-09 16:36:15,TRADE,11.84,100
80430,2016-08-09 16:36:15,ASK,11.84,51900
80431,2016-08-09 16:36:15,TRADE,11.84,100
80432,2016-08-09 16:36:15,ASK,11.84,51800
80434,2016-08-09 16:36:16,TRADE,11.84,100
80435,2016-08-09 16:36:16,ASK,11.84,51700
80436,2016-08-09 16:36:16,TRADE,11.84,100
80437,2016-08-09 16:36:16,ASK,11.84,51600
80438,2016-08-09 16:36:16,BID,11.83,38100
80439,2016-08-09 16:36:18,TRADE,11.84,200
80440,2016-08-09 16:36:18,ASK,11.84,51400
80441,2016-08-09 16:36:18,TRADE,11.84,100
80442,2016-08-09 16:36:18,ASK,11.84,51300
80443,2016-08-09 16:36:18,TRADE,11.84,100
80444,2016-08-09 16:36:18,ASK,11.84,51200
80445,2016-08-09 16:36:19,TRADE,11.84,100
80446,2016-08-09 16:36:19,ASK,11.84,51100
80447,2016-08-09 16:36:19,TRADE,11.84,100
80448,2016-08-09 16:36:19,ASK,11.84,51000
80449,2016-08-09 16:36:19,TRADE,11.84,100
80450,2016-08-09 16:36:19,ASK,11.84,50900
80451,2016-08-09 16:36:20,TRADE,11.84,100
80452,2016-08-09 16:36:20,ASK,11.84,50800
80453,2016-08-09 16:36:21,TRADE,11.84,100
80454,2016-08-09 16:36:21,ASK,11.84,50700
80455,2016-08-09 16:36:21,TRADE,11.84,100
80456,2016-08-09 16:36:21,ASK,11.84,50600
80457,2016-08-09 16:36:22,ASK,11.84,51200
80458,2016-08-09 16:36:22,TRADE,11.84,100
80459,2016-08-09 16:36:22,ASK,11.84,51100
80460,2016-08-09 16:36:22,ASK,11.84,53100
80461,2016-08-09 16:36:22,TRADE,11.83,300
80462,2016-08-09 16:36:22,BID,11.83,37800
80463,2016-08-09 16:36:22,TRADE,11.84,100
80464,2016-08-09 16:36:22,ASK,11.84,53000
80465,2016-08-09 16:36:23,ASK,11.84,53200
80466,2016-08-09 16:36:23,TRADE,11.84,100
80467,2016-08-09 16:36:23,ASK,11.84,53100
80468,2016-08-09 16:36:24,BID,11.83,35600
80469,2016-08-09 16:36:24,TRADE,11.84,100
80470,2016-08-09 16:36:24,ASK,11.84,53000
80471,2016-08-09 16:36:25,TRADE,11.84,100
80472,2016-08-09 16:36:25,ASK,11.84,52900
80473,2016-08-09 16:36:26,TRADE,11.84,100
80474,2016-08-09 16:36:26,ASK,11.84,52800
80475,2016-08-09 16:36:26,TRADE,11.84,100
80476,2016-08-09 16:36:26,ASK,11.84,52700
80477,2016-08-09 16:36:26,TRADE,11.84,100
80478,2016-08-09 16:36:26,ASK,11.84,52600
80479,2016-08-09 16:36:28,TRADE,11.84,100
80480,2016-08-09 16:36:28,ASK,11.84,52500
80481,2016-08-09 16:36:28,TRADE,11.84,100
80482,2016-08-09 16:36:28,ASK,11.84,52400
80483,2016-08-09 16:36:29,TRADE,11.84,100
80484,2016-08-09 16:36:29,ASK,11.84,52300
80485,2016-08-09 16:36:30,TRADE,11.84,100
80486,2016-08-09 16:36:30,ASK,11.84,52200
80487,2016-08-09 16:36:30,TRADE,11.84,100
80488,2016-08-09 16:36:30,ASK,11.84,52100
80489,2016-08-09 16:36:31,TRADE,11.84,100
80490,2016-08-09 16:36:31,ASK,11.84,52000
80491,2016-08-09 16:36:31,TRADE,11.84,100
80492,2016-08-09 16:36:31,ASK,11.84,51900
80493,2016-08-09 16:36:31,TRADE,11.83,100
80494,2016-08-09 16:36:31,BID,11.83,35500
80495,2016-08-09 16:36:32,TRADE,11.84,100
80496,2016-08-09 16:36:32,ASK,11.84,51800
80497,2016-08-09 16:36:32,TRADE,11.84,100
80498,2016-08-09 16:36:32,ASK,11.84,51700
80499,2016-08-09 16:36:32,TRADE,11.84,200
80500,2016-08-09 16:36:32,ASK,11.84,51500
80501,2016-08-09 16:36:32,BID,11.83,38100
80502,2016-08-09 16:36:32,ASK,11.84,51900
80503,2016-08-09 16:36:33,TRADE,11.84,100
80504,2016-08-09 16:36:33,ASK,11.84,51800
80505,2016-08-09 16:36:34,TRADE,11.84,100
80506,2016-08-09 16:36:34,ASK,11.84,51700
80507,2016-08-09 16:36:34,TRADE,11.84,100
80508,2016-08-09 16:36:34,ASK,11.84,51600
80509,2016-08-09 16:36:36,TRADE,11.84,100
80510,2016-08-09 16:36:36,ASK,11.84,51500
80511,2016-08-09 16:36:36,TRADE,11.84,200
80512,2016-08-09 16:36:36,ASK,11.84,51300
80513,2016-08-09 16:36:36,TRADE,11.84,200
80514,2016-08-09 16:36:36,ASK,11.84,51100
80515,2016-08-09 16:36:36,TRADE,11.84,100
80516,2016-08-09 16:36:36,ASK,11.84,51000
80517,2016-08-09 16:36:36,ASK,11.84,51100
80518,2016-08-09 16:36:37,TRADE,11.84,100
80519,2016-08-09 16:36:37,ASK,11.84,51000
80520,2016-08-09 16:36:38,TRADE,11.84,100
80521,2016-08-09 16:36:38,ASK,11.84,50900
80522,2016-08-09 16:36:38,TRADE,11.84,100
80523,2016-08-09 16:36:38,ASK,11.84,50800
80524,2016-08-09 16:36:38,TRADE,11.84,100
80525,2016-08-09 16:36:38,ASK,11.84,50700
80526,2016-08-09 16:36:39,BID,11.83,38200
80527,2016-08-09 16:36:40,TRADE,11.84,100
80528,2016-08-09 16:36:40,ASK,11.84,50600
80529,2016-08-09 16:36:40,TRADE,11.84,100
80530,2016-08-09 16:36:40,ASK,11.84,50500
80531,2016-08-09 16:36:41,TRADE,11.84,100
80532,2016-08-09 16:36:41,ASK,11.84,50400
80533,2016-08-09 16:36:41,BID,11.83,39200
80534,2016-08-09 16:36:42,TRADE,11.84,1000
80535,2016-08-09 16:36:42,BID,11.83,38200
80536,2016-08-09 16:36:42,ASK,11.84,49400
80537,2016-08-09 16:36:42,ASK,11.84,54400
80538,2016-08-09 16:36:42,TRADE,11.84,100
80539,2016-08-09 16:36:42,ASK,11.84,54300
80540,2016-08-09 16:36:42,TRADE,11.84,100
80541,2016-08-09 16:36:42,ASK,11.84,54200
80542,2016-08-09 16:36:44,TRADE,11.84,100
80543,2016-08-09 16:36:44,ASK,11.84,54100
80544,2016-08-09 16:36:44,TRADE,11.84,100
80545,2016-08-09 16:36:44,ASK,11.84,54000
80546,2016-08-09 16:36:44,TRADE,11.84,100
80547,2016-08-09 16:36:44,ASK,11.84,53900
80548,2016-08-09 16:36:45,TRADE,11.84,100
80549,2016-08-09 16:36:45,ASK,11.84,53800
80550,2016-08-09 16:36:45,TRADE,11.84,100
80551,2016-08-09 16:36:45,ASK,11.84,53700
80552,2016-08-09 16:36:46,BID,11.83,38100
80553,2016-08-09 16:36:46,TRADE,11.84,100
80554,2016-08-09 16:36:46,ASK,11.84,53600
80555,2016-08-09 16:36:47,TRADE,11.84,100
80556,2016-08-09 16:36:47,ASK,11.84,53500
80557,2016-08-09 16:36:48,TRADE,11.84,100
80558,2016-08-09 16:36:48,ASK,11.84,53400
80559,2016-08-09 16:36:48,TRADE,11.84,100
80560,2016-08-09 16:36:48,ASK,11.84,53300
80561,2016-08-09 16:36:49,TRADE,11.84,100
80562,2016-08-09 16:36:49,ASK,11.84,53200
80563,2016-08-09 16:36:50,ASK,11.84,56200
80564,2016-08-09 16:36:50,BID,11.83,35500
80565,2016-08-09 16:36:50,TRADE,11.84,100
80566,2016-08-09 16:36:50,ASK,11.84,56100
80567,2016-08-09 16:36:50,TRADE,11.83,200
80568,2016-08-09 16:36:50,BID,11.83,35300
80569,2016-08-09 16:36:50,ASK,11.84,55900
80570,2016-08-09 16:36:50,TRADE,11.84,100
80571,2016-08-09 16:36:50,ASK,11.84,55800
80572,2016-08-09 16:36:51,TRADE,11.84,100
80573,2016-08-09 16:36:51,ASK,11.84,55700
80574,2016-08-09 16:36:51,TRADE,11.84,100
80575,2016-08-09 16:36:51,ASK,11.84,55600
80576,2016-08-09 16:36:52,TRADE,11.84,100
80577,2016-08-09 16:36:52,ASK,11.84,55500
80578,2016-08-09 16:36:52,TRADE,11.84,100
80579,2016-08-09 16:36:52,ASK,11.84,55400
80580,2016-08-09 16:36:53,BID,11.83,35100
80581,2016-08-09 16:36:53,TRADE,11.84,100
80582,2016-08-09 16:36:53,ASK,11.84,55300
80583,2016-08-09 16:36:54,TRADE,11.84,100
80584,2016-08-09 16:36:54,ASK,11.84,55200
80585,2016-08-09 16:36:54,TRADE,11.84,200
80586,2016-08-09 16:36:54,ASK,11.84,55000
80587,2016-08-09 16:36:55,TRADE,11.84,100
80588,2016-08-09 16:36:55,ASK,11.84,54900
80589,2016-08-09 16:36:56,TRADE,11.84,100
80590,2016-08-09 16:36:56,ASK,11.84,54800
80591,2016-08-09 16:36:56,TRADE,11.84,100
80592,2016-08-09 16:36:56,ASK,11.84,54700
80593,2016-08-09 16:36:57,TRADE,11.84,200
80594,2016-08-09 16:36:57,ASK,11.84,54500
80595,2016-08-09 16:36:57,TRADE,11.84,100
80596,2016-08-09 16:36:57,ASK,11.84,54400
80597,2016-08-09 16:36:58,TRADE,11.84,100
80598,2016-08-09 16:36:58,ASK,11.84,54300
80599,2016-08-09 16:36:59,TRADE,11.84,100
80600,2016-08-09 16:36:59,ASK,11.84,54200
80601,2016-08-09 16:37:00,TRADE,11.84,100
80602,2016-08-09 16:37:00,ASK,11.84,54100
80603,2016-08-09 16:37:00,TRADE,11.84,100
80604,2016-08-09 16:37:00,ASK,11.84,54000
80605,2016-08-09 16:37:01,TRADE,11.84,100
80606,2016-08-09 16:37:01,ASK,11.84,53900
80607,2016-08-09 16:37:02,TRADE,11.84,100
80608,2016-08-09 16:37:02,ASK,11.84,53800
80609,2016-08-09 16:37:03,TRADE,11.84,100
80610,2016-08-09 16:37:03,ASK,11.84,53700
80611,2016-08-09 16:37:04,ASK,11.84,54900
80612,2016-08-09 16:37:04,TRADE,11.84,100
80613,2016-08-09 16:37:04,ASK,11.84,54800
80614,2016-08-09 16:37:04,TRADE,11.84,100
80615,2016-08-09 16:37:04,ASK,11.84,54700
80616,2016-08-09 16:37:05,TRADE,11.84,200
80617,2016-08-09 16:37:05,ASK,11.84,54500
80618,2016-08-09 16:37:05,ASK,11.84,54600
80619,2016-08-09 16:37:05,TRADE,11.84,100
80620,2016-08-09 16:37:05,ASK,11.84,54500
80621,2016-08-09 16:37:06,TRADE,11.84,100
80622,2016-08-09 16:37:06,ASK,11.84,54400
80623,2016-08-09 16:37:07,TRADE,11.84,100
80624,2016-08-09 16:37:07,ASK,11.84,54300
80625,2016-08-09 16:37:08,TRADE,11.84,100
80626,2016-08-09 16:37:08,ASK,11.84,54200
80627,2016-08-09 16:37:08,BID,11.83,36100
80628,2016-08-09 16:37:08,ASK,11.84,49200
80629,2016-08-09 16:37:08,BID,11.83,38300
80630,2016-08-09 16:37:08,ASK,11.84,47200
80631,2016-08-09 16:37:08,TRADE,11.84,100
80632,2016-08-09 16:37:08,ASK,11.84,47100
80633,2016-08-09 16:37:08,ASK,11.84,47300
80634,2016-08-09 16:37:08,TRADE,11.84,100
80635,2016-08-09 16:37:08,ASK,11.84,47200
80636,2016-08-09 16:37:09,TRADE,11.84,1000
80637,2016-08-09 16:37:09,BID,11.83,37300
80638,2016-08-09 16:37:09,ASK,11.84,46200
80639,2016-08-09 16:37:09,BID,11.83,37400
80640,2016-08-09 16:37:09,TRADE,11.84,100
80641,2016-08-09 16:37:09,ASK,11.84,46100
80642,2016-08-09 16:37:10,TRADE,11.84,100
80643,2016-08-09 16:37:10,ASK,11.84,46000
80644,2016-08-09 16:37:10,TRADE,11.84,100
80645,2016-08-09 16:37:10,ASK,11.84,45900
80646,2016-08-09 16:37:10,TRADE,11.83,6600
80647,2016-08-09 16:37:10,TRADE,11.83,600
80648,2016-08-09 16:37:10,BID,11.83,30200
80649,2016-08-09 16:37:10,BID,11.83,25800
80650,2016-08-09 16:37:10,ASK,11.84,50900
80651,2016-08-09 16:37:10,ASK,11.84,52900
80652,2016-08-09 16:37:10,BID,11.83,23600
80653,2016-08-09 16:37:10,TRADE,11.83,100
80654,2016-08-09 16:37:10,BID,11.83,23500
80655,2016-08-09 16:37:10,ASK,11.84,52800
80656,2016-08-09 16:37:10,TRADE,11.83,4900
80657,2016-08-09 16:37:10,TRADE,11.83,1000
80658,2016-08-09 16:37:10,TRADE,11.83,700
80659,2016-08-09 16:37:10,TRADE,11.83,500
80660,2016-08-09 16:37:10,BID,11.83,16400
80661,2016-08-09 16:37:10,ASK,11.84,53200
80662,2016-08-09 16:37:10,BID,11.83,21400
80663,2016-08-09 16:37:10,TRADE,11.83,7200
80664,2016-08-09 16:37:10,BID,11.83,14200
80665,2016-08-09 16:37:10,BID,11.83,9200
80666,2016-08-09 16:37:10,TRADE,11.83,2300
80667,2016-08-09 16:37:10,TRADE,11.83,700
80668,2016-08-09 16:37:10,TRADE,11.83,100
80669,2016-08-09 16:37:10,TRADE,11.83,100
80670,2016-08-09 16:37:10,TRADE,11.83,400
80671,2016-08-09 16:37:10,TRADE,11.83,100
80672,2016-08-09 16:37:10,TRADE,11.83,100
80673,2016-08-09 16:37:10,TRADE,11.83,1200
80674,2016-08-09 16:37:10,BID,11.83,4200
80675,2016-08-09 16:37:10,TRADE,11.83,900
80676,2016-08-09 16:37:10,TRADE,11.83,800
80677,2016-08-09 16:37:10,TRADE,11.83,300
80678,2016-08-09 16:37:10,TRADE,11.83,1000
80679,2016-08-09 16:37:10,TRADE,11.83,500
80680,2016-08-09 16:37:10,TRADE,11.83,100
80681,2016-08-09 16:37:10,TRADE,11.83,500
80682,2016-08-09 16:37:10,TRADE,11.83,100
80683,2016-08-09 16:37:10,BID,11.82,113300
80684,2016-08-09 16:37:10,TRADE,11.82,400
80685,2016-08-09 16:37:10,TRADE,11.82,400
80686,2016-08-09 16:37:10,TRADE,11.82,1000
80687,2016-08-09 16:37:10,TRADE,11.82,1100
80687,2016-08-09 16:37:10,BID,11.82,110400
80688,2016-08-09 16:37:10,ASK,11.84,51200
80689,2016-08-09 16:37:10,BID,11.82,110300
80690,2016-08-09 16:37:10,BID,11.82,112300
80691,2016-08-09 16:37:10,BID,11.82,113300
80692,2016-08-09 16:37:10,BID,11.82,113400
80693,2016-08-09 16:37:10,BID,11.82,114400
80694,2016-08-09 16:37:10,BID,11.82,114500
80695,2016-08-09 16:37:10,BID,11.82,106500
80696,2016-08-09 16:37:10,BID,11.82,106400
80697,2016-08-09 16:37:10,BID,11.82,106500
80698,2016-08-09 16:37:10,BID,11.83,5000
80699,2016-08-09 16:37:10,ASK,11.84,53300
80700,2016-08-09 16:37:10,BID,11.82,104500
80701,2016-08-09 16:37:10,ASK,11.84,51200
80702,2016-08-09 16:37:10,TRADE,11.82,3900
80703,2016-08-09 16:37:10,TRADE,11.82,1100
80704,2016-08-09 16:37:10,BID,11.82,99500
80705,2016-08-09 16:37:10,BID,11.82,99400
80706,2016-08-09 16:37:10,BID,11.83,200
80707,2016-08-09 16:37:10,ASK,11.84,54000
80708,2016-08-09 16:37:10,TRADE,11.83,100
80709,2016-08-09 16:37:10,BID,11.83,100
80710,2016-08-09 16:37:10,TRADE,11.83,100
80711,2016-08-09 16:37:10,BID,11.82,99300
80712,2016-08-09 16:37:10,ASK,11.84,51200
80713,2016-08-09 16:37:10,BID,11.82,99400
80714,2016-08-09 16:37:10,BID,11.82,101400
80715,2016-08-09 16:37:11,TRADE,11.84,100
80716,2016-08-09 16:37:11,ASK,11.84,51100
80717,2016-08-09 16:37:12,TRADE,11.84,100
80718,2016-08-09 16:37:12,ASK,11.84,51000
80719,2016-08-09 16:37:12,TRADE,11.84,200
80720,2016-08-09 16:37:12,ASK,11.84,50800
80721,2016-08-09 16:37:12,TRADE,11.84,100
80722,2016-08-09 16:37:12,ASK,11.84,50700
80723,2016-08-09 16:37:12,BID,11.83,5000
80724,2016-08-09 16:37:12,ASK,11.84,53000
80725,2016-08-09 16:37:12,BID,11.82,99400
80726,2016-08-09 16:37:12,ASK,11.84,50700
80727,2016-08-09 16:37:12,TRADE,11.82,5000
80728,2016-08-09 16:37:12,BID,11.82,94400
80729,2016-08-09 16:37:12,BID,11.83,100
80730,2016-08-09 16:37:12,ASK,11.84,52700
80731,2016-08-09 16:37:12,TRADE,11.83,100
80732,2016-08-09 16:37:12,BID,11.82,94400
80733,2016-08-09 16:37:12,ASK,11.84,50700
80734,2016-08-09 16:37:12,TRADE,11.84,100
80735,2016-08-09 16:37:12,ASK,11.84,50600
80736,2016-08-09 16:37:12,BID,11.82,96400
80737,2016-08-09 16:37:12,ASK,11.84,50700
80738,2016-08-09 16:37:12,BID,11.82,96300
80739,2016-08-09 16:37:12,BID,11.83,100
80740,2016-08-09 16:37:12,ASK,11.84,52900
80741,2016-08-09 16:37:12,TRADE,11.83,100
80742,2016-08-09 16:37:12,BID,11.82,96300
80743,2016-08-09 16:37:12,ASK,11.84,50700
80744,2016-08-09 16:37:12,BID,11.82,94300
80745,2016-08-09 16:37:12,BID,11.82,96300
80746,2016-08-09 16:37:12,TRADE,11.84,33000
80747,2016-08-09 16:37:12,ASK,11.84,17700
80748,2016-08-09 16:37:12,BID,11.83,500
80749,2016-08-09 16:37:12,BID,11.83,1500
80750,2016-08-09 16:37:13,TRADE,11.83,500
80751,2016-08-09 16:37:13,TRADE,11.83,900
80752,2016-08-09 16:37:13,BID,11.83,100
80753,2016-08-09 16:37:13,TRADE,11.83,100
80754,2016-08-09 16:37:13,BID,11.82,96300
80755,2016-08-09 16:37:13,BID,11.83,1000
80756,2016-08-09 16:37:13,TRADE,11.83,1000
80757,2016-08-09 16:37:13,BID,11.82,96300
80758,2016-08-09 16:37:13,BID,11.83,1000
80759,2016-08-09 16:37:13,TRADE,11.83,1000
80760,2016-08-09 16:37:13,BID,11.82,96300
80761,2016-08-09 16:37:13,BID,11.82,94300
80762,2016-08-09 16:37:13,BID,11.83,5000
80763,2016-08-09 16:37:13,TRADE,11.83,5000
80764,2016-08-09 16:37:13,BID,11.82,94300
80765,2016-08-09 16:37:13,BID,11.82,96300
80766,2016-08-09 16:37:13,BID,11.83,5000
80767,2016-08-09 16:37:13,BID,11.82,96300
80768,2016-08-09 16:37:13,BID,11.82,94300
80769,2016-08-09 16:37:13,TRADE,11.82,5000
80770,2016-08-09 16:37:13,BID,11.82,89300
80771,2016-08-09 16:37:13,BID,11.82,91300
80772,2016-08-09 16:37:14,BID,11.82,99300
80773,2016-08-09 16:37:14,BID,11.82,91300
80774,2016-08-09 16:37:14,TRADE,11.84,100
80775,2016-08-09 16:37:14,ASK,11.84,17600
80776,2016-08-09 16:37:14,TRADE,11.84,100
80777,2016-08-09 16:37:14,ASK,11.84,17500
80778,2016-08-09 16:37:14,BID,11.82,90200
80779,2016-08-09 16:37:15,TRADE,11.84,100
80780,2016-08-09 16:37:15,ASK,11.84,17400
80781,2016-08-09 16:37:15,BID,11.82,90900
80782,2016-08-09 16:37:16,TRADE,11.84,100
80783,2016-08-09 16:37:16,ASK,11.84,17300
80784,2016-08-09 16:37:16,ASK,11.84,20800
80785,2016-08-09 16:37:17,TRADE,11.84,100
80786,2016-08-09 16:37:17,ASK,11.84,20700
80787,2016-08-09 16:37:17,TRADE,11.82,100
80788,2016-08-09 16:37:17,BID,11.82,90800
80789,2016-08-09 16:37:17,TRADE,11.84,200
80790,2016-08-09 16:37:17,ASK,11.84,20500
80791,2016-08-09 16:37:17,BID,11.82,90900
80792,2016-08-09 16:37:17,BID,11.82,90200
80793,2016-08-09 16:37:17,ASK,11.84,20000
80794,2016-08-09 16:37:18,TRADE,11.84,100
80795,2016-08-09 16:37:18,ASK,11.84,19900
80796,2016-08-09 16:37:18,TRADE,11.84,100
80797,2016-08-09 16:37:18,ASK,11.84,19800
80798,2016-08-09 16:37:18,BID,11.83,5000
80799,2016-08-09 16:37:18,TRADE,11.83,4900
80800,2016-08-09 16:37:18,BID,11.83,100
80801,2016-08-09 16:37:18,BID,11.82,88200
80802,2016-08-09 16:37:18,ASK,11.84,22500
80803,2016-08-09 16:37:18,ASK,11.84,19800
80804,2016-08-09 16:37:18,BID,11.82,90200
80805,2016-08-09 16:37:19,TRADE,11.84,100
80806,2016-08-09 16:37:19,ASK,11.84,19700
80807,2016-08-09 16:37:19,BID,11.83,5000
80808,2016-08-09 16:37:19,BID,11.82,88200
80809,2016-08-09 16:37:19,TRADE,11.82,3800
80810,2016-08-09 16:37:19,TRADE,11.82,1200
80811,2016-08-09 16:37:19,BID,11.82,93200
80812,2016-08-09 16:37:19,BID,11.82,95200
80813,2016-08-09 16:37:19,BID,11.82,95900
80814,2016-08-09 16:37:19,TRADE,11.84,100
80815,2016-08-09 16:37:19,ASK,11.84,19600
80816,2016-08-09 16:37:20,BID,11.83,5000
80817,2016-08-09 16:37:20,TRADE,11.83,4900
80818,2016-08-09 16:37:20,BID,11.83,100
80819,2016-08-09 16:37:20,BID,11.82,93900
80820,2016-08-09 16:37:20,ASK,11.84,22100
80821,2016-08-09 16:37:20,ASK,11.84,19600
80822,2016-08-09 16:37:20,ASK,11.84,19900
80823,2016-08-09 16:37:20,BID,11.82,95900
80824,2016-08-09 16:37:20,ASK,11.84,20400
80825,2016-08-09 16:37:21,TRADE,11.84,100
80826,2016-08-09 16:37:21,ASK,11.84,20300
80827,2016-08-09 16:37:21,BID,11.82,96600
80828,2016-08-09 16:37:21,TRADE,11.84,100
80829,2016-08-09 16:37:21,ASK,11.84,20200
80830,2016-08-09 16:37:21,ASK,11.84,23500
80831,2016-08-09 16:37:22,TRADE,11.84,100
80832,2016-08-09 16:37:22,ASK,11.84,23400
80833,2016-08-09 16:37:22,ASK,11.84,20100
80834,2016-08-09 16:37:23,TRADE,11.84,100
80835,2016-08-09 16:37:23,ASK,11.84,20000
80836,2016-08-09 16:37:23,TRADE,11.84,100
80837,2016-08-09 16:37:23,ASK,11.84,19900
80838,2016-08-09 16:37:24,BID,11.82,80300
80839,2016-08-09 16:37:24,TRADE,11.84,100
80840,2016-08-09 16:37:24,ASK,11.84,19800
80841,2016-08-09 16:37:25,BID,11.82,84300
80842,2016-08-09 16:37:25,BID,11.82,80300
80843,2016-08-09 16:37:25,TRADE,11.84,100
80844,2016-08-09 16:37:25,ASK,11.84,19700
80845,2016-08-09 16:37:26,TRADE,11.84,100
80846,2016-08-09 16:37:26,ASK,11.84,19600
80847,2016-08-09 16:37:26,TRADE,11.84,200
80848,2016-08-09 16:37:26,ASK,11.84,19400
80849,2016-08-09 16:37:26,ASK,11.84,22700
80850,2016-08-09 16:37:26,BID,11.82,90300
80851,2016-08-09 16:37:26,ASK,11.84,19400
80852,2016-08-09 16:37:27,BID,11.82,105800
