,Date,Type,Price,Size
56703,2016-09-05 15:59:17,ASK,13.85,5200
56704,2016-09-05 15:59:18,BID,13.84,54000
56705,2016-09-05 15:59:18,TRADE,13.85,100
56706,2016-09-05 15:59:18,ASK,13.85,5100
56707,2016-09-05 15:59:19,ASK,13.85,5000
56708,2016-09-05 15:59:19,TRADE,13.84,100
56709,2016-09-05 15:59:19,BID,13.84,53900
56710,2016-09-05 15:59:22,TRADE,13.84,2500
56711,2016-09-05 15:59:22,BID,13.84,51400
56712,2016-09-05 15:59:23,BID,13.84,51600
56713,2016-09-05 15:59:24,ASK,13.85,5100
56714,2016-09-05 15:59:26,TRADE,13.84,500
56715,2016-09-05 15:59:26,BID,13.84,51100
56716,2016-09-05 15:59:27,BID,13.84,52000
56717,2016-09-05 15:59:32,TRADE,13.85,300
56718,2016-09-05 15:59:32,ASK,13.85,4800
56719,2016-09-05 15:59:32,TRADE,13.84,2500
56720,2016-09-05 15:59:32,BID,13.84,49500
56721,2016-09-05 15:59:33,BID,13.84,49700
56722,2016-09-05 15:59:34,BID,13.84,47000
56723,2016-09-05 15:59:34,ASK,13.85,6900
56724,2016-09-05 15:59:34,BID,13.84,47100
56725,2016-09-05 15:59:35,BID,13.84,47200
56726,2016-09-05 15:59:38,BID,13.84,49700
56727,2016-09-05 15:59:39,BID,13.84,49800
56728,2016-09-05 15:59:40,TRADE,13.85,100
56729,2016-09-05 15:59:40,BID,13.84,49700
56730,2016-09-05 15:59:40,ASK,13.85,6800
56731,2016-09-05 15:59:41,BID,13.84,51600
56732,2016-09-05 15:59:41,TRADE,13.84,2500
56733,2016-09-05 15:59:41,BID,13.84,49100
56734,2016-09-05 15:59:42,ASK,13.85,21800
56735,2016-09-05 15:59:47,ASK,13.85,21700
56736,2016-09-05 15:59:47,TRADE,13.84,100
56737,2016-09-05 15:59:47,BID,13.84,49000
56738,2016-09-05 15:59:50,TRADE,13.84,700
56739,2016-09-05 15:59:50,BID,13.84,48300
56740,2016-09-05 15:59:50,TRADE,13.84,700
56741,2016-09-05 15:59:50,BID,13.84,47600
56742,2016-09-05 15:59:50,TRADE,13.84,100
56743,2016-09-05 15:59:50,BID,13.84,47500
56744,2016-09-05 15:59:52,TRADE,13.84,100
56745,2016-09-05 15:59:52,BID,13.84,47400
56746,2016-09-05 15:59:52,TRADE,13.85,500
56747,2016-09-05 15:59:52,ASK,13.85,21200
56748,2016-09-05 15:59:53,TRADE,13.84,2500
56749,2016-09-05 15:59:53,BID,13.84,44900
56750,2016-09-05 15:59:57,TRADE,13.85,100
56751,2016-09-05 15:59:57,ASK,13.85,21100
56752,2016-09-05 15:59:57,ASK,13.85,21200
56753,2016-09-05 15:59:58,BID,13.84,45000
56754,2016-09-05 15:59:59,ASK,13.85,21300
56755,2016-09-05 16:00:00,BID,13.84,50000
56756,2016-09-05 16:00:01,TRADE,13.85,100
56757,2016-09-05 16:00:01,ASK,13.85,21200
56758,2016-09-05 16:00:01,BID,13.84,49900
56759,2016-09-05 16:00:02,BID,13.84,50900
56760,2016-09-05 16:00:02,TRADE,13.84,2500
56761,2016-09-05 16:00:02,BID,13.84,48400
56762,2016-09-05 16:00:02,BID,13.84,43400
56763,2016-09-05 16:00:02,BID,13.84,42400
56765,2016-09-05 16:00:02,BID,13.84,43400
56766,2016-09-05 16:00:02,TRADE,13.85,100
56767,2016-09-05 16:00:02,ASK,13.85,21100
56770,2016-09-05 16:00:02,ASK,13.85,21000
56771,2016-09-05 16:00:02,TRADE,13.84,100
56772,2016-09-05 16:00:02,BID,13.84,43300
56776,2016-09-05 16:00:03,BID,13.84,48300
56777,2016-09-05 16:00:03,BID,13.84,48400
56778,2016-09-05 16:00:03,TRADE,13.85,600
56779,2016-09-05 16:00:03,ASK,13.85,20400
56780,2016-09-05 16:00:03,BID,13.84,48300
56781,2016-09-05 16:00:05,TRADE,13.85,100
56782,2016-09-05 16:00:05,ASK,13.85,20300
56783,2016-09-05 16:00:07,ASK,13.85,20400
56784,2016-09-05 16:00:12,TRADE,13.85,100
56785,2016-09-05 16:00:12,ASK,13.85,20300
56786,2016-09-05 16:00:13,BID,13.84,48400
56787,2016-09-05 16:00:13,TRADE,13.84,2500
56788,2016-09-05 16:00:13,BID,13.84,45900
56789,2016-09-05 16:00:14,ASK,13.85,25300
56790,2016-09-05 16:00:14,TRADE,13.85,100
56791,2016-09-05 16:00:14,BID,13.84,45800
56792,2016-09-05 16:00:14,ASK,13.85,25200
56793,2016-09-05 16:00:17,ASK,13.85,25100
56794,2016-09-05 16:00:17,TRADE,13.84,100
56795,2016-09-05 16:00:17,BID,13.84,45700
56796,2016-09-05 16:00:18,TRADE,13.85,1200
56797,2016-09-05 16:00:18,ASK,13.85,23900
56798,2016-09-05 16:00:18,TRADE,13.85,300
56799,2016-09-05 16:00:18,TRADE,13.85,900
56800,2016-09-05 16:00:18,ASK,13.85,22700
56801,2016-09-05 16:00:18,TRADE,13.85,100
56802,2016-09-05 16:00:18,TRADE,13.85,100
56803,2016-09-05 16:00:18,TRADE,13.85,300
56804,2016-09-05 16:00:18,TRADE,13.85,700
56805,2016-09-05 16:00:18,ASK,13.85,21500
56806,2016-09-05 16:00:18,ASK,13.85,26500
56807,2016-09-05 16:00:18,BID,13.84,46600
56808,2016-09-05 16:00:18,TRADE,13.85,1200
56809,2016-09-05 16:00:18,ASK,13.85,25300
56810,2016-09-05 16:00:19,TRADE,13.85,100
56811,2016-09-05 16:00:19,ASK,13.85,25200
56812,2016-09-05 16:00:21,BID,13.84,48000
56813,2016-09-05 16:00:22,TRADE,13.84,4800
56814,2016-09-05 16:00:22,BID,13.84,43200
56815,2016-09-05 16:00:22,ASK,13.85,25300
56816,2016-09-05 16:00:23,ASK,13.85,25400
56817,2016-09-05 16:00:24,TRADE,13.85,100
56818,2016-09-05 16:00:24,TRADE,13.85,1900
56819,2016-09-05 16:00:24,ASK,13.85,23400
56824,2016-09-05 16:00:26,TRADE,13.85,100
56825,2016-09-05 16:00:26,ASK,13.85,23300
56826,2016-09-05 16:00:26,TRADE,13.84,700
56827,2016-09-05 16:00:26,BID,13.84,42500
56828,2016-09-05 16:00:27,BID,13.84,42600
56829,2016-09-05 16:00:29,BID,13.84,37600
56830,2016-09-05 16:00:30,BID,13.84,42600
56831,2016-09-05 16:00:30,TRADE,13.85,100
56832,2016-09-05 16:00:30,ASK,13.85,23200
56833,2016-09-05 16:00:30,BID,13.84,42500
56834,2016-09-05 16:00:31,TRADE,13.85,1800
56835,2016-09-05 16:00:31,ASK,13.85,21400
56836,2016-09-05 16:00:33,ASK,13.85,21900
56837,2016-09-05 16:00:34,TRADE,13.85,100
56838,2016-09-05 16:00:34,ASK,13.85,21800
56839,2016-09-05 16:00:37,BID,13.84,40000
56840,2016-09-05 16:00:37,BID,13.84,39900
56841,2016-09-05 16:00:37,BID,13.84,39800
56842,2016-09-05 16:00:37,BID,13.84,39700
56843,2016-09-05 16:00:37,BID,13.84,37500
56844,2016-09-05 16:00:37,BID,13.84,32500
56845,2016-09-05 16:00:37,TRADE,13.85,100
56846,2016-09-05 16:00:37,ASK,13.85,21700
56847,2016-09-05 16:00:37,BID,13.84,37500
56848,2016-09-05 16:00:41,TRADE,13.85,100
56849,2016-09-05 16:00:41,ASK,13.85,21600
56850,2016-09-05 16:00:41,TRADE,13.84,2500
56851,2016-09-05 16:00:41,BID,13.84,35000
56852,2016-09-05 16:00:42,BID,13.84,35100
56853,2016-09-05 16:00:46,BID,13.84,35200
56854,2016-09-05 16:00:47,TRADE,13.85,100
56855,2016-09-05 16:00:47,BID,13.84,35100
56856,2016-09-05 16:00:47,ASK,13.85,21500
56857,2016-09-05 16:00:47,ASK,13.85,21400
56858,2016-09-05 16:00:47,TRADE,13.84,100
56859,2016-09-05 16:00:47,BID,13.84,35000
56860,2016-09-05 16:00:48,TRADE,13.85,100
56861,2016-09-05 16:00:48,ASK,13.85,21300
56862,2016-09-05 16:00:49,TRADE,13.84,1400
56863,2016-09-05 16:00:49,BID,13.84,33600
56864,2016-09-05 16:00:52,BID,13.84,33700
56865,2016-09-05 16:00:52,TRADE,13.84,100
56866,2016-09-05 16:00:52,BID,13.84,33600
56867,2016-09-05 16:00:53,TRADE,13.84,100
56868,2016-09-05 16:00:53,BID,13.84,33500
56869,2016-09-05 16:00:53,ASK,13.85,21200
56870,2016-09-05 16:00:53,ASK,13.85,23700
56871,2016-09-05 16:00:53,TRADE,13.84,2500
56872,2016-09-05 16:00:53,BID,13.84,31000
56873,2016-09-05 16:00:55,TRADE,13.85,100
56874,2016-09-05 16:00:55,ASK,13.85,23600
56875,2016-09-05 16:00:55,ASK,13.85,25800
56876,2016-09-05 16:00:57,ASK,13.85,25900
56877,2016-09-05 16:00:59,ASK,13.85,26000
56878,2016-09-05 16:01:02,ASK,13.85,25900
56879,2016-09-05 16:01:02,TRADE,13.84,100
56880,2016-09-05 16:01:02,BID,13.84,30900
56881,2016-09-05 16:01:03,TRADE,13.85,100
56882,2016-09-05 16:01:03,ASK,13.85,25800
56883,2016-09-05 16:01:06,TRADE,13.84,200
56884,2016-09-05 16:01:06,TRADE,13.84,2300
56885,2016-09-05 16:01:06,BID,13.84,28400
56886,2016-09-05 16:01:06,TRADE,13.84,1100
56887,2016-09-05 16:01:06,BID,13.84,27300
56888,2016-09-05 16:01:06,BID,13.84,23900
56889,2016-09-05 16:01:06,BID,13.84,23800
56890,2016-09-05 16:01:07,ASK,13.85,25900
56891,2016-09-05 16:01:07,ASK,13.85,26500
56892,2016-09-05 16:01:08,BID,13.84,24200
56893,2016-09-05 16:01:09,BID,13.84,27300
56894,2016-09-05 16:01:10,TRADE,13.85,100
56895,2016-09-05 16:01:10,ASK,13.85,26400
56896,2016-09-05 16:01:11,ASK,13.85,29400
56897,2016-09-05 16:01:13,BID,13.84,28500
56898,2016-09-05 16:01:13,TRADE,13.84,2500
56899,2016-09-05 16:01:13,BID,13.84,26000
56900,2016-09-05 16:01:13,BID,13.84,26100
56901,2016-09-05 16:01:15,BID,13.84,24700
56902,2016-09-05 16:01:15,TRADE,13.85,1000
56903,2016-09-05 16:01:15,BID,13.84,23700
56904,2016-09-05 16:01:15,ASK,13.85,28400
56905,2016-09-05 16:01:15,TRADE,13.85,100
56906,2016-09-05 16:01:15,ASK,13.85,28300
56907,2016-09-05 16:01:15,BID,13.84,23600
56908,2016-09-05 16:01:17,TRADE,13.85,2300
56909,2016-09-05 16:01:17,ASK,13.85,26000
56910,2016-09-05 16:01:17,ASK,13.85,25900
56911,2016-09-05 16:01:17,TRADE,13.84,100
56912,2016-09-05 16:01:17,BID,13.84,23500
56913,2016-09-05 16:01:18,TRADE,13.85,100
56914,2016-09-05 16:01:18,ASK,13.85,25800
56915,2016-09-05 16:01:20,BID,13.84,23600
56916,2016-09-05 16:01:21,TRADE,13.85,100
56917,2016-09-05 16:01:21,BID,13.84,23500
56918,2016-09-05 16:01:21,ASK,13.85,25700
56919,2016-09-05 16:01:22,ASK,13.85,25800
56920,2016-09-05 16:01:22,ASK,13.85,28800
56921,2016-09-05 16:01:24,BID,13.84,24500
56922,2016-09-05 16:01:24,BID,13.84,23500
56923,2016-09-05 16:01:25,TRADE,13.85,100
56924,2016-09-05 16:01:25,ASK,13.85,28700
56925,2016-09-05 16:01:26,TRADE,13.84,2500
56926,2016-09-05 16:01:26,BID,13.84,21000
56927,2016-09-05 16:01:31,TRADE,13.84,3500
56928,2016-09-05 16:01:31,BID,13.84,17500
56929,2016-09-05 16:01:31,ASK,13.85,26200
56930,2016-09-05 16:01:31,TRADE,13.84,7000
56931,2016-09-05 16:01:31,TRADE,13.84,200
56932,2016-09-05 16:01:31,TRADE,13.84,900
56933,2016-09-05 16:01:31,TRADE,13.84,200
56934,2016-09-05 16:01:31,TRADE,13.84,1900
56935,2016-09-05 16:01:31,TRADE,13.84,900
56936,2016-09-05 16:01:31,TRADE,13.84,1500
56937,2016-09-05 16:01:31,TRADE,13.84,100
56938,2016-09-05 16:01:31,TRADE,13.84,100
56939,2016-09-05 16:01:31,TRADE,13.84,400
56940,2016-09-05 16:01:31,TRADE,13.84,3100
56941,2016-09-05 16:01:31,TRADE,13.84,1200
56942,2016-09-05 16:01:31,BID,13.83,18200
56943,2016-09-05 16:01:31,ASK,13.84,3500
56944,2016-09-05 16:01:31,ASK,13.84,8500
56947,2016-09-05 16:01:31,BID,13.83,13200
56948,2016-09-05 16:01:31,BID,13.83,14200
56949,2016-09-05 16:01:31,ASK,13.84,8600
56950,2016-09-05 16:01:31,TRADE,13.84,100
56951,2016-09-05 16:01:31,ASK,13.84,8500
56952,2016-09-05 16:01:31,BID,13.83,14400
56953,2016-09-05 16:01:31,TRADE,13.84,100
56954,2016-09-05 16:01:31,ASK,13.84,8400
56955,2016-09-05 16:01:31,TRADE,13.84,100
56956,2016-09-05 16:01:31,ASK,13.84,8300
56959,2016-09-05 16:01:32,BID,13.83,15100
56960,2016-09-05 16:01:32,TRADE,13.83,100
56961,2016-09-05 16:01:32,BID,13.83,15000
56962,2016-09-05 16:01:32,ASK,13.84,8500
56963,2016-09-05 16:01:32,TRADE,13.84,100
56964,2016-09-05 16:01:32,ASK,13.84,8400
56965,2016-09-05 16:01:33,BID,13.83,15300
56966,2016-09-05 16:01:34,TRADE,13.83,1400
56967,2016-09-05 16:01:34,TRADE,13.83,500
56968,2016-09-05 16:01:34,TRADE,13.83,400
56969,2016-09-05 16:01:34,TRADE,13.83,200
56970,2016-09-05 16:01:34,BID,13.83,12800
56971,2016-09-05 16:01:34,BID,13.83,17800
56972,2016-09-05 16:01:36,BID,13.83,20200
56973,2016-09-05 16:01:36,BID,13.83,18300
56974,2016-09-05 16:01:36,BID,13.83,18000
56975,2016-09-05 16:01:37,BID,13.83,16600
56976,2016-09-05 16:01:37,BID,13.83,16200
56977,2016-09-05 16:01:37,ASK,13.84,8500
56978,2016-09-05 16:01:40,BID,13.83,16300
56979,2016-09-05 16:01:40,TRADE,13.84,100
56980,2016-09-05 16:01:40,ASK,13.84,8400
56981,2016-09-05 16:01:42,BID,13.83,16400
56982,2016-09-05 16:01:42,BID,13.83,16200
56983,2016-09-05 16:01:42,BID,13.83,16100
56984,2016-09-05 16:01:43,TRADE,13.84,900
56985,2016-09-05 16:01:43,ASK,13.84,7500
56986,2016-09-05 16:01:43,TRADE,13.84,1200
56987,2016-09-05 16:01:43,ASK,13.84,6300
56988,2016-09-05 16:01:43,TRADE,13.83,200
56989,2016-09-05 16:01:43,BID,13.83,15900
56990,2016-09-05 16:01:43,TRADE,13.83,100
56991,2016-09-05 16:01:43,BID,13.83,15800
56992,2016-09-05 16:01:43,BID,13.83,14400
56993,2016-09-05 16:01:45,TRADE,13.84,100
56994,2016-09-05 16:01:45,ASK,13.84,6200
56995,2016-09-05 16:01:45,BID,13.83,14300
56996,2016-09-05 16:01:46,TRADE,13.83,2500
56997,2016-09-05 16:01:46,BID,13.83,11800
56998,2016-09-05 16:01:47,TRADE,13.84,100
56999,2016-09-05 16:01:47,ASK,13.84,6100
57000,2016-09-05 16:01:48,BID,13.83,14300
57001,2016-09-05 16:01:50,BID,13.83,13300
57002,2016-09-05 16:01:52,BID,13.83,13400
57003,2016-09-05 16:01:52,BID,13.83,15800
57004,2016-09-05 16:01:53,BID,13.83,16000
57005,2016-09-05 16:01:53,TRADE,13.84,100
57006,2016-09-05 16:01:53,ASK,13.84,6000
57007,2016-09-05 16:01:53,TRADE,13.83,100
57008,2016-09-05 16:01:53,BID,13.83,15900
57009,2016-09-05 16:01:53,ASK,13.84,5900
57010,2016-09-05 16:01:53,TRADE,13.84,100
57011,2016-09-05 16:01:53,BID,13.83,15800
57012,2016-09-05 16:01:53,ASK,13.84,5800
57013,2016-09-05 16:01:54,TRADE,13.83,2500
57014,2016-09-05 16:01:54,BID,13.83,13300
57015,2016-09-05 16:01:54,TRADE,13.84,100
57016,2016-09-05 16:01:54,ASK,13.84,5700
57017,2016-09-05 16:01:54,BID,13.83,12300
57018,2016-09-05 16:01:57,ASK,13.84,5600
57019,2016-09-05 16:01:57,BID,13.83,13300
57020,2016-09-05 16:01:58,BID,13.83,12300
57021,2016-09-05 16:01:59,ASK,13.84,5500
57022,2016-09-05 16:01:59,TRADE,13.83,100
57023,2016-09-05 16:01:59,BID,13.83,12200
57024,2016-09-05 16:02:01,TRADE,13.84,100
57025,2016-09-05 16:02:01,ASK,13.84,5400
57026,2016-09-05 16:02:02,ASK,13.84,5700
57027,2016-09-05 16:02:04,TRADE,13.83,100
57028,2016-09-05 16:02:04,BID,13.83,12100
57029,2016-09-05 16:02:04,ASK,13.84,10700
57030,2016-09-05 16:02:06,TRADE,13.83,200
57031,2016-09-05 16:02:06,TRADE,13.83,1000
57032,2016-09-05 16:02:06,TRADE,13.83,200
57033,2016-09-05 16:02:06,TRADE,13.83,300
57034,2016-09-05 16:02:06,TRADE,13.83,300
57035,2016-09-05 16:02:06,TRADE,13.83,500
57036,2016-09-05 16:02:06,BID,13.83,9600
57037,2016-09-05 16:02:06,BID,13.83,9700
57038,2016-09-05 16:02:08,BID,13.83,10900
57039,2016-09-05 16:02:09,ASK,13.84,10800
57040,2016-09-05 16:02:09,TRADE,13.84,100
57041,2016-09-05 16:02:09,ASK,13.84,10700
57042,2016-09-05 16:02:13,BID,13.83,10200
57043,2016-09-05 16:02:14,TRADE,13.83,4500
57044,2016-09-05 16:02:14,TRADE,13.83,300
57045,2016-09-05 16:02:14,BID,13.83,5400
57046,2016-09-05 16:02:15,BID,13.83,5800
57047,2016-09-05 16:02:15,BID,13.83,10800
57048,2016-09-05 16:02:16,ASK,13.84,10900
57049,2016-09-05 16:02:16,TRADE,13.84,100
57050,2016-09-05 16:02:16,ASK,13.84,10800
57051,2016-09-05 16:02:16,TRADE,13.83,1000
57052,2016-09-05 16:02:16,BID,13.83,9800
57053,2016-09-05 16:02:19,ASK,13.84,10700
57054,2016-09-05 16:02:19,TRADE,13.83,100
57055,2016-09-05 16:02:19,BID,13.83,9700
57056,2016-09-05 16:02:20,BID,13.83,9500
57057,2016-09-05 16:02:24,TRADE,13.84,100
57058,2016-09-05 16:02:24,ASK,13.84,10600
57059,2016-09-05 16:02:24,TRADE,13.83,1100
57060,2016-09-05 16:02:24,TRADE,13.83,2400
57061,2016-09-05 16:02:24,TRADE,13.83,200
57062,2016-09-05 16:02:24,TRADE,13.83,100
57063,2016-09-05 16:02:24,TRADE,13.83,200
57064,2016-09-05 16:02:24,BID,13.83,5500
57065,2016-09-05 16:02:24,BID,13.83,500
57066,2016-09-05 16:02:24,BID,13.83,600
57067,2016-09-05 16:02:24,BID,13.83,5600
57068,2016-09-05 16:02:24,ASK,13.84,10700
57069,2016-09-05 16:02:25,BID,13.83,6100
57070,2016-09-05 16:02:26,BID,13.83,6200
57071,2016-09-05 16:02:26,BID,13.83,8700
57072,2016-09-05 16:02:27,TRADE,13.84,100
57073,2016-09-05 16:02:27,BID,13.83,8600
57074,2016-09-05 16:02:27,ASK,13.84,10600
57075,2016-09-05 16:02:27,BID,13.83,8700
57076,2016-09-05 16:02:27,TRADE,13.83,100
57077,2016-09-05 16:02:27,BID,13.83,8600
57078,2016-09-05 16:02:27,TRADE,13.84,1100
57079,2016-09-05 16:02:27,ASK,13.84,9500
57080,2016-09-05 16:02:27,TRADE,13.84,1200
57081,2016-09-05 16:02:27,ASK,13.84,8300
57082,2016-09-05 16:02:29,BID,13.83,9600
57083,2016-09-05 16:02:30,TRADE,13.84,100
57084,2016-09-05 16:02:30,ASK,13.84,8200
57085,2016-09-05 16:02:30,BID,13.83,9500
57086,2016-09-05 16:02:30,BID,13.83,16100
57087,2016-09-05 16:02:30,BID,13.83,15900
57088,2016-09-05 16:02:31,TRADE,13.84,100
57089,2016-09-05 16:02:31,ASK,13.84,8100
57090,2016-09-05 16:02:34,BID,13.83,18100
57091,2016-09-05 16:02:34,ASK,13.84,8000
57092,2016-09-05 16:02:34,TRADE,13.83,100
57093,2016-09-05 16:02:34,BID,13.83,18000
57094,2016-09-05 16:02:34,TRADE,13.83,2500
57095,2016-09-05 16:02:34,BID,13.83,15500
57096,2016-09-05 16:02:34,ASK,13.84,8500
57097,2016-09-05 16:02:35,BID,13.83,15900
57098,2016-09-05 16:02:38,TRADE,13.84,100
57099,2016-09-05 16:02:38,ASK,13.84,8400
57100,2016-09-05 16:02:39,ASK,13.84,8500
57101,2016-09-05 16:02:40,BID,13.83,15500
57102,2016-09-05 16:02:42,BID,13.83,15600
57103,2016-09-05 16:02:45,BID,13.83,15400
57104,2016-09-05 16:02:46,BID,13.83,15500
57105,2016-09-05 16:02:46,TRADE,13.84,100
57106,2016-09-05 16:02:46,ASK,13.84,8400
57107,2016-09-05 16:02:46,TRADE,13.83,2400
57108,2016-09-05 16:02:46,TRADE,13.83,100
57109,2016-09-05 16:02:46,BID,13.83,13000
57110,2016-09-05 16:02:46,BID,13.83,18000
57111,2016-09-05 16:02:46,BID,13.83,17900
57112,2016-09-05 16:02:47,TRADE,13.83,400
57113,2016-09-05 16:02:47,BID,13.83,17500
57114,2016-09-05 16:02:48,BID,13.83,17800
57115,2016-09-05 16:02:52,BID,13.83,17900
57116,2016-09-05 16:02:53,TRADE,13.84,100
57117,2016-09-05 16:02:53,ASK,13.84,8300
57118,2016-09-05 16:02:54,BID,13.83,18100
57119,2016-09-05 16:02:57,TRADE,13.83,2000
57120,2016-09-05 16:02:57,TRADE,13.83,1000
57121,2016-09-05 16:02:57,TRADE,13.83,6600
57122,2016-09-05 16:02:57,TRADE,13.83,2200
57123,2016-09-05 16:02:57,TRADE,13.83,100
57124,2016-09-05 16:02:57,TRADE,13.83,5000
57125,2016-09-05 16:02:57,TRADE,13.83,100
57126,2016-09-05 16:02:57,TRADE,13.83,1100
57127,2016-09-05 16:02:57,BID,13.82,72500
57128,2016-09-05 16:02:57,ASK,13.83,1900
57130,2016-09-05 16:02:57,BID,13.82,67500
57131,2016-09-05 16:02:57,BID,13.82,67400
57132,2016-09-05 16:02:57,BID,13.82,67300
57133,2016-09-05 16:02:57,ASK,13.83,2100
57134,2016-09-05 16:02:57,BID,13.82,67400
57135,2016-09-05 16:02:57,TRADE,13.83,100
57136,2016-09-05 16:02:57,ASK,13.83,2000
57137,2016-09-05 16:02:57,TRADE,13.83,1800
57138,2016-09-05 16:02:57,TRADE,13.83,200
57139,2016-09-05 16:02:57,ASK,13.83,5000
57140,2016-09-05 16:02:57,TRADE,13.83,100
57141,2016-09-05 16:02:57,ASK,13.83,4900
57142,2016-09-05 16:02:57,TRADE,13.83,1800
57143,2016-09-05 16:02:57,ASK,13.83,3100
57145,2016-09-05 16:02:58,BID,13.82,66400
57146,2016-09-05 16:02:58,TRADE,13.83,200
57147,2016-09-05 16:02:58,ASK,13.83,2900
57149,2016-09-05 16:02:58,BID,13.82,71400
57150,2016-09-05 16:02:58,TRADE,13.82,2500
57151,2016-09-05 16:02:58,BID,13.82,68900
57152,2016-09-05 16:02:58,TRADE,13.82,1000
57153,2016-09-05 16:02:58,BID,13.82,67900
57154,2016-09-05 16:02:59,BID,13.82,68000
57155,2016-09-05 16:03:00,ASK,13.83,3000
57156,2016-09-05 16:03:00,TRADE,13.83,100
57157,2016-09-05 16:03:00,BID,13.82,67900
57158,2016-09-05 16:03:00,ASK,13.83,2900
57159,2016-09-05 16:03:00,TRADE,13.83,100
57160,2016-09-05 16:03:00,ASK,13.83,2800
57161,2016-09-05 16:03:00,TRADE,13.83,100
57162,2016-09-05 16:03:00,ASK,13.83,2700
57163,2016-09-05 16:03:00,TRADE,13.82,100
57164,2016-09-05 16:03:00,BID,13.82,67800
57165,2016-09-05 16:03:00,TRADE,13.83,100
57166,2016-09-05 16:03:00,ASK,13.83,2600
57167,2016-09-05 16:03:00,BID,13.82,67700
57168,2016-09-05 16:03:00,BID,13.82,68600
57169,2016-09-05 16:03:01,ASK,13.83,2900
57170,2016-09-05 16:03:02,ASK,13.83,3200
57171,2016-09-05 16:03:03,ASK,13.83,7200
57172,2016-09-05 16:03:04,TRADE,13.83,400
57173,2016-09-05 16:03:04,ASK,13.83,6800
57174,2016-09-05 16:03:04,TRADE,13.82,100
57175,2016-09-05 16:03:04,BID,13.82,68500
57176,2016-09-05 16:03:05,TRADE,13.83,100
57177,2016-09-05 16:03:05,ASK,13.83,6700
57178,2016-09-05 16:03:05,TRADE,13.82,100
57179,2016-09-05 16:03:05,BID,13.82,68400
57180,2016-09-05 16:03:06,TRADE,13.82,2500
57181,2016-09-05 16:03:06,BID,13.82,65900
57182,2016-09-05 16:03:06,ASK,13.83,11700
57183,2016-09-05 16:03:07,BID,13.82,64500
57184,2016-09-05 16:03:08,TRADE,13.83,100
57185,2016-09-05 16:03:08,ASK,13.83,11600
57186,2016-09-05 16:03:10,BID,13.82,64600
57187,2016-09-05 16:03:10,ASK,13.83,11700
57188,2016-09-05 16:03:15,TRADE,13.83,100
57189,2016-09-05 16:03:15,ASK,13.83,11600
57190,2016-09-05 16:03:15,ASK,13.83,11700
57191,2016-09-05 16:03:18,TRADE,13.82,800
57192,2016-09-05 16:03:18,TRADE,13.82,500
57193,2016-09-05 16:03:18,TRADE,13.82,500
57194,2016-09-05 16:03:18,TRADE,13.82,700
57195,2016-09-05 16:03:18,BID,13.82,62100
57196,2016-09-05 16:03:18,BID,13.82,59400
57197,2016-09-05 16:03:18,TRADE,13.83,100
57198,2016-09-05 16:03:18,ASK,13.83,11600
57199,2016-09-05 16:03:20,ASK,13.83,7600
57200,2016-09-05 16:03:20,ASK,13.83,7700
57201,2016-09-05 16:03:20,TRADE,13.83,100
57202,2016-09-05 16:03:20,ASK,13.83,7600
57203,2016-09-05 16:03:20,ASK,13.83,7500
57204,2016-09-05 16:03:20,ASK,13.83,7400
57205,2016-09-05 16:03:20,TRADE,13.82,100
57206,2016-09-05 16:03:20,BID,13.82,59300
57207,2016-09-05 16:03:22,BID,13.82,60700
57208,2016-09-05 16:03:22,TRADE,13.83,100
57209,2016-09-05 16:03:22,ASK,13.83,7300
57210,2016-09-05 16:03:24,TRADE,13.83,500
57211,2016-09-05 16:03:24,ASK,13.83,6800
57212,2016-09-05 16:03:25,TRADE,13.83,100
57213,2016-09-05 16:03:25,ASK,13.83,6700
57214,2016-09-05 16:03:25,ASK,13.83,6800
57215,2016-09-05 16:03:26,TRADE,13.82,7200
57216,2016-09-05 16:03:26,BID,13.82,53500
57217,2016-09-05 16:03:26,BID,13.82,48500
57218,2016-09-05 16:03:26,BID,13.82,43500
57219,2016-09-05 16:03:26,TRADE,13.82,2900
57220,2016-09-05 16:03:26,BID,13.82,40600
57221,2016-09-05 16:03:27,BID,13.82,40500
57222,2016-09-05 16:03:27,TRADE,13.83,100
57223,2016-09-05 16:03:27,ASK,13.83,6700
57224,2016-09-05 16:03:27,TRADE,13.82,2500
57225,2016-09-05 16:03:27,BID,13.82,38000
57226,2016-09-05 16:03:29,ASK,13.83,6800
57227,2016-09-05 16:03:29,TRADE,13.83,100
57228,2016-09-05 16:03:29,ASK,13.83,6700
57229,2016-09-05 16:03:30,BID,13.82,43000
57230,2016-09-05 16:03:30,BID,13.82,48000
57231,2016-09-05 16:03:32,BID,13.82,48100
57232,2016-09-05 16:03:32,BID,13.82,48200
57233,2016-09-05 16:03:33,BID,13.82,48400
57234,2016-09-05 16:03:33,TRADE,13.83,700
57235,2016-09-05 16:03:33,TRADE,13.83,100
57236,2016-09-05 16:03:33,TRADE,13.83,300
57237,2016-09-05 16:03:33,TRADE,13.83,300
57238,2016-09-05 16:03:33,ASK,13.83,10300
57239,2016-09-05 16:03:33,ASK,13.83,11300
57240,2016-09-05 16:03:33,TRADE,13.83,100
57241,2016-09-05 16:03:33,BID,13.82,48300
57242,2016-09-05 16:03:33,ASK,13.83,11200
